id,num_orders
1408893,185.0
1255517,146.0
1490021,185.0
1044217,302.0
1102828,302.0
1308103,302.0
1029438,166.0
1147448,166.0
1180567,166.0
1055471,409.0
1364734,148.0
1172936,148.0
1233491,150.0
1218270,61.0
1397443,61.0
1493367,1051.0
1100337,797.0
1464291,680.0
1205352,1858.0
1488828,1858.0
1081336,1858.0
1352120,27.0
1441344,86.0
1392642,86.0
1305871,377.0
1367679,377.0
1227524,376.0
1102349,259.0
1153179,259.0
1098178,259.0
1414645,2140.0
1327982,460.0
1344090,177.0
1090713,119.0
1271005,112.0
1453811,119.0
1476364,88.0
1011568,88.0
1267896,45.0
1219427,25.0
1078903,49.0
1066252,437.0
1489889,346.0
1355379,371.0
1269505,40.0
1395715,40.0
1176424,40.0
1143026,301.0
1413929,301.0
1335032,301.0
1441521,108.0
1246340,115.0
1010649,115.0
1226646,503.0
1238200,80.0
1422436,80.0
1103810,96.0
1389176,72.0
1422043,284.0
1046510,174.0
1251652,414.0
1020182,434.0
1106208,434.0
1019222,434.0
1224601,47.0
1412784,54.0
1483334,218.0
1115459,218.0
1340117,255.0
1444837,345.0
1197741,345.0
1499162,345.0
1042279,1771.0
1278195,462.0
1418429,300.0
1456270,77.0
1360411,77.0
1004505,194.0
1433634,194.0
1298996,194.0
1227612,44.0
1442439,19.0
1071851,38.0
1415551,363.0
1303923,402.0
1338978,347.0
1346333,23.0
1138796,32.0
1090656,264.0
1294117,264.0
1039342,264.0
1254043,96.0
1227283,96.0
1084326,96.0
1222544,395.0
1312264,155.0
1334845,155.0
1033531,121.0
1296537,74.0
1339243,65.0
1129395,308.0
1064304,308.0
1185689,326.0
1196516,123.0
1171196,123.0
1435184,123.0
1183910,37.0
1259803,48.0
1026735,356.0
1369293,356.0
1295180,431.0
1209709,511.0
1342487,513.0
1078164,468.0
1120902,2616.0
1034243,383.0
1352451,435.0
1495918,86.0
1011382,86.0
1259767,86.0
1362892,40.0
1325722,58.0
1084175,369.0
1388369,369.0
1276621,369.0
1259464,60.0
1033678,60.0
1087374,38.0
1121365,216.0
1100902,216.0
1309141,216.0
1250190,77.0
1029979,77.0
1179024,359.0
1340245,262.0
1107277,329.0
1267082,72.0
1219309,77.0
1408207,77.0
1230994,199.0
1251881,199.0
1253118,251.0
1462434,601.0
1101243,601.0
1421375,601.0
1270557,46.0
1235260,61.0
1181176,61.0
1374528,346.0
1413988,346.0
1452750,328.0
1062304,174.0
1253336,174.0
1071558,174.0
1103361,1655.0
1295266,222.0
1485137,478.0
1344143,108.0
1322258,108.0
1368908,74.0
1283324,74.0
1074093,74.0
1170957,35.0
1209068,54.0
1145750,444.0
1346301,345.0
1150554,396.0
1121159,25.0
1448035,25.0
1022510,264.0
1283164,264.0
1123675,264.0
1024014,107.0
1456445,165.0
1395822,74.0
1053628,74.0
1059512,116.0
1163145,60.0
1057817,416.0
1203757,366.0
1014859,281.0
1068765,107.0
1210591,107.0
1461262,107.0
1039490,55.0
1059392,66.0
1329687,372.0
1008542,372.0
1438726,393.0
1100984,268.0
1376640,304.0
1268664,265.0
1114795,1451.0
1022568,254.0
1173940,331.0
1185125,115.0
1478252,60.0
1072315,72.0
1317402,20.0
1249595,43.0
1403728,179.0
1214542,185.0
1237409,227.0
1322645,451.0
1333229,128.0
1358531,673.0
1165991,615.0
1213797,615.0
1318590,330.0
1415430,330.0
1239796,330.0
1000846,107.0
1328041,107.0
1098339,107.0
1147425,458.0
1169837,73.0
1338998,68.0
1487636,91.0
1042647,32.0
1298612,38.0
1392880,189.0
1075316,199.0
1161161,614.0
1237961,26.0
1392549,26.0
1197527,26.0
1149086,55.0
1149006,73.0
1104094,92.0
1355437,150.0
1096576,289.0
1104719,240.0
1149262,276.0
1333249,341.0
1130820,2828.0
1426907,332.0
1114099,282.0
1101134,89.0
1143725,170.0
1037961,170.0
1184480,170.0
1200526,70.0
1189724,36.0
1088619,52.0
1062207,566.0
1366903,323.0
1164828,342.0
1017091,54.0
1385751,148.0
1357786,156.0
1440248,61.0
1408109,222.0
1181673,201.0
1157233,248.0
1041296,248.0
1034404,248.0
1438842,76.0
1100085,150.0
1153425,138.0
1050157,357.0
1410654,177.0
1206736,177.0
1337583,84.0
1279988,47.0
1033103,47.0
1049464,330.0
1199908,226.0
1097467,299.0
1214923,131.0
1288038,121.0
1009805,131.0
1043811,63.0
1497981,61.0
1382163,54.0
1472622,195.0
1355785,258.0
1123761,141.0
1030670,141.0
1032702,141.0
1332843,1655.0
1034380,337.0
1356967,381.0
1365220,95.0
1154695,73.0
1432128,73.0
1029816,66.0
1320982,31.0
1476539,60.0
1326947,449.0
1200214,548.0
1442240,486.0
1042596,27.0
1404746,140.0
1228452,132.0
1206354,315.0
1147372,492.0
1354178,492.0
1141635,262.0
1145169,262.0
1258734,262.0
1471735,95.0
1069886,95.0
1326502,343.0
1221638,75.0
1198759,75.0
1375131,170.0
1224238,61.0
1221523,61.0
1439739,370.0
1042424,370.0
1029599,440.0
1287421,98.0
1242389,98.0
1463854,98.0
1452732,40.0
1130326,124.0
1412128,124.0
1479594,167.0
1214594,167.0
1339369,223.0
1207746,169.0
1239703,169.0
1193256,169.0
1046609,1319.0
1469797,172.0
1007589,744.0
1030237,49.0
1048552,45.0
1261208,45.0
1032114,49.0
1459844,22.0
1103124,455.0
1123616,463.0
1118851,463.0
1029384,25.0
1059545,299.0
1133680,299.0
1143822,299.0
1258953,355.0
1147536,107.0
1496509,40.0
1125901,205.0
1349727,189.0
1105654,156.0
1185266,1542.0
1158968,518.0
1188416,1542.0
1111518,39.0
1178819,65.0
1313703,172.0
1271657,172.0
1370620,110.0
1367996,78.0
1199233,78.0
1315046,78.0
1126752,1591.0
1167571,473.0
1253177,279.0
1473278,107.0
1030576,107.0
1008950,170.0
1161328,170.0
1366614,170.0
1420343,65.0
1401716,25.0
1034463,157.0
1459181,238.0
1472537,216.0
1029223,18.0
1014001,22.0
1172393,194.0
1408387,194.0
1095882,194.0
1311631,101.0
1188123,101.0
1265203,381.0
1220082,133.0
1218623,133.0
1168970,78.0
1398181,69.0
1486532,178.0
1154017,178.0
1451903,146.0
1064432,181.0
1491157,181.0
1336992,181.0
1335339,87.0
1450157,60.0
1372817,60.0
1006721,294.0
1099484,294.0
1154377,320.0
1128260,144.0
1463395,144.0
1386594,144.0
1152041,2018.0
1083613,318.0
1483098,265.0
1425233,59.0
1439261,59.0
1034544,99.0
1341848,111.0
1314386,99.0
1484884,57.0
1392433,60.0
1203390,59.0
1368561,443.0
1439399,443.0
1330753,443.0
1289695,20.0
1000917,33.0
1117017,234.0
1411936,234.0
1197753,234.0
1434413,69.0
1148023,69.0
1082409,106.0
1293237,325.0
1445108,42.0
1310014,42.0
1419886,99.0
1479835,70.0
1154396,64.0
1208468,316.0
1273334,316.0
1272194,326.0
1224780,177.0
1023588,177.0
1457003,145.0
1103267,50.0
1005699,89.0
1168482,89.0
1430711,351.0
1065731,351.0
1163733,411.0
1398280,355.0
1192516,355.0
1400213,355.0
1299196,1368.0
1083942,208.0
1354132,324.0
1303575,50.0
1415045,50.0
1194852,67.0
1389923,249.0
1395200,211.0
1159747,249.0
1016413,280.0
1045480,280.0
1009769,280.0
1008610,95.0
1161665,95.0
1151982,276.0
1147300,49.0
1173280,96.0
1227442,55.0
1170531,55.0
1180811,584.0
1078277,230.0
1169715,247.0
1125817,145.0
1115717,145.0
1422806,1511.0
1137125,43.0
1246695,54.0
1416785,54.0
1165233,263.0
1365529,263.0
1387837,322.0
1481394,161.0
1275299,161.0
1220398,161.0
1376094,1912.0
1221119,360.0
1486316,460.0
1169548,67.0
1292156,89.0
1289077,89.0
1017902,89.0
1047032,51.0
1334195,63.0
1449238,49.0
1462226,417.0
1110599,417.0
1120407,417.0
1094241,25.0
1022118,25.0
1309812,49.0
1279959,257.0
1285662,257.0
1178714,257.0
1030887,74.0
1367692,74.0
1150034,312.0
1064510,44.0
1468089,44.0
1348806,120.0
1146102,61.0
1372716,57.0
1110318,173.0
1307651,173.0
1323243,254.0
1437787,671.0
1125403,725.0
1072156,671.0
1131468,92.0
1222532,70.0
1385955,70.0
1097637,264.0
1460731,264.0
1375965,424.0
1494614,148.0
1025904,231.0
1026720,215.0
1386627,3154.0
1041527,473.0
1499718,401.0
1183053,100.0
1173743,100.0
1064559,182.0
1188222,182.0
1050683,182.0
1426515,52.0
1390694,47.0
1050250,62.0
1132122,370.0
1366613,370.0
1175679,370.0
1350344,386.0
1021170,386.0
1277356,386.0
1359094,125.0
1292839,125.0
1200593,125.0
1229308,279.0
1236996,209.0
1388915,209.0
1290145,111.0
1476878,77.0
1493038,77.0
1419496,198.0
1185819,198.0
1311217,229.0
1040148,7103.0
1472394,1307.0
1142405,7103.0
1426060,74.0
1261480,41.0
1496005,48.0
1147802,738.0
1076052,738.0
1208254,645.0
1175851,319.0
1243524,331.0
1094528,294.0
1394930,2824.0
1220371,855.0
1103470,748.0
1090382,111.0
1173801,116.0
1226125,157.0
1235095,157.0
1472456,157.0
1437219,80.0
1464615,22.0
1025401,41.0
1311616,420.0
1174345,1203.0
1412376,1173.0
1427225,62.0
1254841,507.0
1011620,1291.0
1390394,6273.0
1149007,723.0
1145032,723.0
1076556,723.0
1173991,421.0
1263993,421.0
1074690,421.0
1414178,142.0
1130627,142.0
1057329,166.0
1398579,881.0
1070444,255.0
1087198,255.0
1398464,47.0
1071854,47.0
1417728,906.0
1176281,1470.0
1041529,526.0
1089638,142.0
1247963,142.0
1267677,142.0
1424279,58.0
1340502,58.0
1210708,248.0
1417327,248.0
1340562,231.0
1043894,130.0
1131561,130.0
1161246,130.0
1472239,1584.0
1364193,377.0
1165142,589.0
1025825,114.0
1119655,114.0
1409352,114.0
1011235,179.0
1401680,179.0
1011082,142.0
1005003,56.0
1010212,262.0
1074355,252.0
1130959,252.0
1368829,20.0
1123975,51.0
1192829,224.0
1149857,224.0
1227644,224.0
1215697,110.0
1209430,112.0
1392873,398.0
1315254,202.0
1336018,191.0
1074202,92.0
1462286,80.0
1179301,222.0
1083181,222.0
1208582,376.0
1241167,107.0
1003833,107.0
1489688,96.0
1381727,94.0
1296465,46.0
1147384,324.0
1335237,324.0
1118931,526.0
1110951,250.0
1362616,250.0
1094290,250.0
1223297,1993.0
1368957,241.0
1478969,346.0
1257221,57.0
1009115,58.0
1436155,17.0
1376514,24.0
1383176,335.0
1115697,539.0
1052413,297.0
1275961,35.0
1199834,234.0
1435790,234.0
1415547,234.0
1111818,297.0
1472842,54.0
1462914,164.0
1434050,80.0
1474990,80.0
1219655,318.0
1121115,334.0
1464457,543.0
1187185,1218.0
1460906,1230.0
1218544,1230.0
1480130,61.0
1462202,61.0
1115897,61.0
1318291,496.0
1172875,496.0
1106965,586.0
1300394,449.0
1036389,449.0
1223120,449.0
1133184,1558.0
1149204,399.0
1261923,466.0
1109687,167.0
1382684,169.0
1259575,167.0
1011377,86.0
1420788,41.0
1334493,42.0
1099449,393.0
1105191,405.0
1254705,405.0
1007028,23.0
1022780,23.0
1441001,263.0
1103152,263.0
1288980,263.0
1216596,79.0
1325331,203.0
1162888,79.0
1303408,242.0
1090414,114.0
1367705,114.0
1048783,110.0
1172140,62.0
1357754,62.0
1118090,297.0
1226464,297.0
1271942,517.0
1294491,129.0
1313402,120.0
1350481,120.0
1202692,54.0
1244220,61.0
1433034,125.0
1436473,125.0
1290934,338.0
1075015,111.0
1102718,111.0
1104390,111.0
1329788,1655.0
1117768,315.0
1456785,542.0
1376399,56.0
1193062,53.0
1157236,71.0
1223887,71.0
1499341,90.0
1239147,28.0
1291651,40.0
1261253,430.0
1403075,273.0
1358256,314.0
1417531,18.0
1492568,157.0
1085139,178.0
1134530,253.0
1363760,500.0
1192217,500.0
1025002,500.0
1342290,272.0
1166888,272.0
1336847,272.0
1164425,76.0
1204806,73.0
1488904,76.0
1254679,300.0
1217865,74.0
1293685,74.0
1448221,164.0
1024888,51.0
1166881,51.0
1048695,274.0
1329364,358.0
1205283,547.0
1133545,1214.0
1355523,1214.0
1132342,104.0
1231048,310.0
1488603,55.0
1158290,411.0
1450540,411.0
1152498,529.0
1082562,251.0
1421095,251.0
1431676,251.0
1021222,1663.0
1343834,342.0
1338180,324.0
1051784,317.0
1139987,81.0
1170446,100.0
1123143,45.0
1210067,18.0
1227375,35.0
1096407,520.0
1279677,351.0
1137033,410.0
1411185,29.0
1311428,111.0
1442262,745.0
1120664,767.0
1010064,779.0
1474460,932.0
1226838,265.0
1267008,460.0
1147761,265.0
1358808,47.0
1486204,394.0
1224794,81.0
1076736,81.0
1485303,84.0
1408716,76.0
1033868,355.0
1230803,355.0
1313498,538.0
1413327,1967.0
1495413,1967.0
1374145,1967.0
1109817,92.0
1069577,136.0
1288112,136.0
1366798,549.0
1149663,490.0
1168556,522.0
1073416,522.0
1182836,522.0
1400578,3676.0
1454362,1113.0
1467885,1111.0
1476211,167.0
1383574,167.0
1496537,167.0
1133047,474.0
1101436,888.0
1001439,888.0
1064213,494.0
1401981,53.0
1454861,51.0
1196203,380.0
1036941,744.0
1154990,732.0
1233239,81.0
1391775,81.0
1381447,194.0
1411302,152.0
1078694,949.0
1385200,990.0
1434232,990.0
1233757,990.0
1028768,592.0
1368598,592.0
1303610,592.0
1444197,124.0
1258644,124.0
1200616,124.0
1270954,1298.0
1163115,324.0
1169119,324.0
1052571,150.0
1106897,66.0
1425006,66.0
1102543,604.0
1198644,604.0
1433839,725.0
1103251,982.0
1273456,982.0
1403902,982.0
1378592,75.0
1125244,150.0
1163712,150.0
1058476,736.0
1280539,736.0
1478307,742.0
1294168,379.0
1284450,390.0
1485791,379.0
1226809,6092.0
1267518,1027.0
1423686,1075.0
1445115,141.0
1012701,141.0
1492732,298.0
1128210,298.0
1443192,298.0
1375901,562.0
1339604,90.0
1450857,66.0
1388456,605.0
1021804,791.0
1181052,771.0
1242338,52.0
1234695,52.0
1093991,234.0
1456652,250.0
1497173,156.0
1425621,1062.0
1149128,1062.0
1102682,1062.0
1346942,744.0
1335480,744.0
1457745,744.0
1242123,168.0
1312025,168.0
1319688,168.0
1491929,619.0
1173046,319.0
1336815,319.0
1487150,76.0
1423644,87.0
1194213,87.0
1008390,685.0
1375741,685.0
1326706,1140.0
1314422,74.0
1219723,74.0
1015674,74.0
1157339,62.0
1443743,69.0
1203153,69.0
1164030,277.0
1347221,277.0
1120206,281.0
1063187,176.0
1494235,176.0
1456199,176.0
1228840,1947.0
1141832,365.0
1287822,632.0
1240376,73.0
1474734,86.0
1306170,49.0
1192481,47.0
1067323,18.0
1433769,51.0
1387077,484.0
1379462,459.0
1231116,459.0
1174195,21.0
1334538,230.0
1264814,230.0
1032658,230.0
1463481,80.0
1015937,67.0
1269056,304.0
1307499,44.0
1301363,104.0
1332403,90.0
1102627,90.0
1484039,210.0
1282575,250.0
1316865,344.0
1072037,488.0
1426492,488.0
1298290,488.0
1052895,68.0
1355224,61.0
1096012,61.0
1404668,218.0
1156177,218.0
1049953,219.0
1247116,127.0
1286122,127.0
1231000,127.0
1279495,1487.0
1318187,474.0
1373331,483.0
1376540,41.0
1336313,41.0
1312708,51.0
1010806,302.0
1339522,308.0
1190478,307.0
1171886,210.0
1049275,210.0
1165387,210.0
1016899,73.0
1422391,190.0
1480338,34.0
1230486,128.0
1125619,90.0
1219698,90.0
1011073,216.0
1187231,208.0
1300341,142.0
1184259,114.0
1234591,99.0
1236452,72.0
1041818,42.0
1036769,127.0
1192321,152.0
1008719,274.0
1072056,274.0
1183173,274.0
1206651,1428.0
1246317,111.0
1099913,81.0
1108218,48.0
1467171,190.0
1099223,182.0
1091726,948.0
1429192,34.0
1271099,285.0
1224512,285.0
1022601,285.0
1114250,210.0
1458370,38.0
1071776,37.0
1189803,76.0
1248566,76.0
1381724,170.0
1194661,170.0
1272944,886.0
1363599,26.0
1027214,26.0
1077444,26.0
1455070,60.0
1343261,76.0
1492493,76.0
1307324,167.0
1077297,167.0
1475728,287.0
1202474,262.0
1362220,262.0
1046651,262.0
1273879,1530.0
1444822,355.0
1076732,582.0
1441293,87.0
1112065,80.0
1197296,102.0
1287691,102.0
1170339,102.0
1038580,71.0
1393103,22.0
1124673,54.0
1349975,434.0
1320692,393.0
1325819,415.0
1093868,18.0
1458875,16.0
1427933,166.0
1379975,257.0
1268227,138.0
1306435,331.0
1293636,331.0
1456848,331.0
1287529,285.0
1417117,285.0
1103982,285.0
1129742,85.0
1325129,179.0
1076264,179.0
1437767,453.0
1132812,120.0
1437825,115.0
1027593,95.0
1260624,95.0
1371361,391.0
1049531,391.0
1457135,628.0
1012377,33.0
1051968,33.0
1116753,33.0
1284889,46.0
1129500,121.0
1023978,82.0
1031076,459.0
1014995,459.0
1430894,403.0
1491918,254.0
1183480,254.0
1489603,254.0
1380683,1609.0
1490816,347.0
1497842,459.0
1097259,111.0
1470046,111.0
1355498,111.0
1372911,71.0
1259326,18.0
1102135,34.0
1354206,326.0
1176036,250.0
1388554,260.0
1281965,37.0
1298165,140.0
1307270,34.0
1296870,122.0
1466464,193.0
1392074,193.0
1198518,177.0
1123384,310.0
1451631,310.0
1424988,310.0
1163567,80.0
1279581,80.0
1164785,80.0
1379768,346.0
1041594,88.0
1132521,88.0
1270239,116.0
1290527,63.0
1004134,63.0
1283960,159.0
1348705,159.0
1214346,613.0
1018684,3960.0
1458746,129.0
1398873,129.0
1363247,98.0
1171114,78.0
1356536,191.0
1132706,191.0
1053503,362.0
1236073,153.0
1015489,153.0
1343387,152.0
1472161,2197.0
1082810,393.0
1432350,519.0
1372995,91.0
1044476,91.0
1189866,277.0
1437244,277.0
1470269,277.0
1158671,49.0
1003890,412.0
1306638,373.0
1011181,424.0
1045123,26.0
1185691,26.0
1021932,153.0
1384499,147.0
1180117,115.0
1100808,615.0
1188748,1102.0
1195665,615.0
1461400,201.0
1274328,201.0
1352189,201.0
1307899,74.0
1499860,74.0
1265042,74.0
1226420,465.0
1341886,277.0
1173627,277.0
1380871,121.0
1039843,71.0
1434891,71.0
1386877,273.0
1059423,273.0
1388620,511.0
1339452,89.0
1323102,89.0
1239433,89.0
1452837,77.0
1172957,76.0
1261807,76.0
1296678,264.0
1009792,264.0
1209466,155.0
1430688,155.0
1259932,155.0
1264095,2156.0
1458967,310.0
1003543,265.0
1124862,46.0
1144125,46.0
1027603,61.0
1084942,18.0
1290214,48.0
1256336,443.0
1436896,443.0
1158804,443.0
1490276,16.0
1195477,19.0
1427298,234.0
1369726,234.0
1175834,234.0
1321360,76.0
1118637,76.0
1337180,88.0
1299061,55.0
1104555,55.0
1158245,109.0
1142718,62.0
1059103,62.0
1254537,230.0
1138204,208.0
1401405,258.0
1394286,119.0
1384056,119.0
1103515,119.0
1362855,80.0
1240222,60.0
1240676,58.0
1019402,120.0
1139373,120.0
1202816,116.0
1166954,61.0
1188996,1616.0
1085391,349.0
1211106,292.0
1288937,114.0
1143391,114.0
1000233,114.0
1430027,151.0
1466154,306.0
1468117,306.0
1035831,67.0
1110589,56.0
1329444,42.0
1404384,211.0
1273760,229.0
1423129,229.0
1151847,25.0
1299263,23.0
1145177,77.0
1148848,234.0
1243283,234.0
1411541,234.0
1011525,115.0
1331929,115.0
1279850,389.0
1235803,141.0
1385999,141.0
1259160,114.0
1266035,80.0
1112007,238.0
1132794,238.0
1416208,187.0
1237768,112.0
1020937,151.0
1198952,151.0
1134961,74.0
1339297,47.0
1392564,50.0
1009747,303.0
1209177,303.0
1151706,418.0
1296853,239.0
1378157,239.0
1361913,239.0
1371303,1739.0
1267841,222.0
1198297,700.0
1233208,53.0
1443723,47.0
1177808,68.0
1173479,27.0
1257412,32.0
1243448,359.0
1431871,362.0
1207117,362.0
1286044,30.0
1314753,207.0
1365824,207.0
1068361,207.0
1409598,68.0
1494897,129.0
1159162,272.0
1147842,47.0
1010145,85.0
1480639,81.0
1319373,81.0
1132973,281.0
1027926,281.0
1102250,273.0
1445418,1881.0
1424161,1881.0
1037632,1881.0
1115454,231.0
1017133,291.0
1086047,291.0
1320834,781.0
1220629,781.0
1475079,859.0
1293675,522.0
1284570,522.0
1173901,522.0
1216601,3676.0
1492789,1596.0
1449349,1972.0
1412687,526.0
1426735,526.0
1389109,526.0
1179644,455.0
1010010,455.0
1381624,455.0
1229591,1061.0
1074295,107.0
1325159,134.0
1343551,906.0
1272597,1183.0
1088442,1346.0
1215026,185.0
1259014,185.0
1176893,129.0
1097810,331.0
1005560,1287.0
1073193,356.0
1038802,1074.0
1005224,1074.0
1325721,1074.0
1136450,593.0
1279631,593.0
1095473,593.0
1297151,173.0
1048829,174.0
1379904,173.0
1281256,1160.0
1352308,484.0
1194367,484.0
1251356,249.0
1181977,159.0
1007279,297.0
1419393,1340.0
1190900,1340.0
1184958,814.0
1206406,184.0
1365395,184.0
1291113,184.0
1139288,63.0
1352942,92.0
1038203,60.0
1078587,302.0
1309451,302.0
1018206,338.0
1014022,429.0
1174313,452.0
1419295,452.0
1301859,1766.0
1210814,265.0
1397018,584.0
1342102,107.0
1196151,118.0
1366948,118.0
1238567,28.0
1306885,326.0
1431795,657.0
1090451,356.0
1389191,39.0
1359888,164.0
1278487,73.0
1010567,138.0
1187872,178.0
1469547,178.0
1006430,315.0
1236497,315.0
1250707,315.0
1354125,110.0
1304771,482.0
1230195,73.0
1340798,53.0
1314185,78.0
1256557,35.0
1010402,323.0
1240314,323.0
1025876,798.0
1119476,752.0
1449017,752.0
1391079,752.0
1173236,57.0
1488966,160.0
1077192,2705.0
1251757,1108.0
1328973,1108.0
1479720,1164.0
1192753,530.0
1126581,530.0
1424484,530.0
1333660,4307.0
1184324,382.0
1055470,360.0
1283179,398.0
1231088,89.0
1337907,89.0
1136023,48.0
1497650,31.0
1159094,305.0
1481215,928.0
1194832,1032.0
1435894,157.0
1403544,713.0
1136383,66.0
1357261,543.0
1164974,543.0
1057971,543.0
1347107,570.0
1204333,570.0
1450486,570.0
1013823,84.0
1241573,84.0
1101270,624.0
1065843,105.0
1310802,105.0
1353727,87.0
1079853,40.0
1489149,40.0
1478088,838.0
1013495,838.0
1227946,678.0
1096075,1805.0
1024666,1805.0
1403435,1805.0
1433536,193.0
1086319,354.0
1299024,354.0
1195502,725.0
1044169,725.0
1152242,818.0
1065051,365.0
1068255,408.0
1299213,474.0
1232035,4381.0
1410617,1738.0
1017704,1412.0
1095152,145.0
1220126,145.0
1063947,273.0
1432224,273.0
1245659,273.0
1222669,1294.0
1193161,50.0
1375355,127.0
1246139,1187.0
1409426,1500.0
1105783,1485.0
1224437,165.0
1397328,495.0
1148320,983.0
1384543,786.0
1016498,1128.0
1309384,1128.0
1177817,1128.0
1074126,604.0
1231383,604.0
1304453,604.0
1139353,159.0
1258236,159.0
1199348,159.0
1311855,701.0
1439931,438.0
1278587,438.0
1438492,223.0
1445557,130.0
1125681,130.0
1199960,1484.0
1440729,1468.0
1200354,967.0
1050954,1400.0
1310969,1400.0
1306640,1400.0
1339180,53.0
1487114,71.0
1338621,71.0
1323063,370.0
1272563,370.0
1152565,370.0
1152614,226.0
1498359,226.0
1280176,230.0
1416679,3124.0
1192208,533.0
1299727,686.0
1436060,147.0
1226984,147.0
1201456,147.0
1256806,299.0
1492689,299.0
1112022,77.0
1495161,22.0
1120533,43.0
1055893,618.0
1151813,853.0
1068712,825.0
1180446,66.0
1469466,66.0
1161712,442.0
1257974,442.0
1022307,442.0
1070137,168.0
1207324,151.0
1154097,146.0
1096925,200.0
1140896,232.0
1139043,226.0
1233775,69.0
1130726,47.0
1389913,601.0
1162384,601.0
1171175,342.0
1348738,81.0
1400789,81.0
1253513,81.0
1072273,42.0
1335889,76.0
1282158,76.0
1192568,304.0
1123998,290.0
1342060,203.0
1384721,203.0
1183641,1831.0
1041033,306.0
1200718,663.0
1497662,95.0
1368398,69.0
1458915,69.0
1330271,82.0
1479826,459.0
1140363,433.0
1109305,433.0
1183058,233.0
1400481,233.0
1302339,233.0
1125354,69.0
1428300,69.0
1307819,253.0
1194003,108.0
1215065,90.0
1055561,90.0
1171208,218.0
1466288,178.0
1216941,287.0
1343036,1210.0
1268656,1222.0
1427596,124.0
1078400,56.0
1144617,123.0
1042127,305.0
1302668,305.0
1070372,394.0
1309272,298.0
1443959,298.0
1418998,298.0
1375917,1254.0
1011067,256.0
1157812,342.0
1268956,50.0
1164083,50.0
1218015,50.0
1383733,50.0
1097574,41.0
1470891,214.0
1311762,237.0
1489983,226.0
1432644,277.0
1295164,277.0
1204591,277.0
1093346,100.0
1316692,350.0
1197885,41.0
1077308,44.0
1395102,234.0
1078987,234.0
1173310,252.0
